"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2018,11,18,0,"CZ0BKUC","PM10",22.39999999
2018,11,19,0,"CZ0BKUC","PM10",39.89999999
2018,11,20,0,"CZ0BKUC","PM10",27.19999999
2018,11,21,0,"CZ0BKUC","PM10",41.2
2018,11,22,0,"CZ0BKUC","PM10",19.5
2018,11,23,0,"CZ0BKUC","PM10",20.5
2018,11,24,0,"CZ0BKUC","PM10",18.5
2018,11,25,0,"CZ0BKUC","PM10",20.3
2018,11,26,0,"CZ0BKUC","PM10",16.6
2018,11,27,0,"CZ0BKUC","PM10",21.89999999
2018,11,28,0,"CZ0BKUC","PM10",26.89999999
2018,11,29,0,"CZ0BKUC","PM10",26.19999999
2018,11,30,0,"CZ0BKUC","PM10",20.39999999
2018,12,1,0,"CZ0BKUC","PM10",46.2
2018,12,2,0,"CZ0BKUC","PM10",49.29999999
2018,12,3,0,"CZ0BKUC","PM10",36.29999999
2018,12,4,0,"CZ0BKUC","PM10",9.5
2018,12,5,0,"CZ0BKUC","PM10",22.6
2018,12,6,0,"CZ0BKUC","PM10",21.3
2018,12,7,0,"CZ0BKUC","PM10",31.69999999
2018,12,8,0,"CZ0BKUC","PM10",5.9
2018,12,9,0,"CZ0BKUC","PM10",4.29999999
2018,12,10,0,"CZ0BKUC","PM10",5.29999999
2018,12,11,0,"CZ0BKUC","PM10",3.6
2018,12,12,0,"CZ0BKUC","PM10",13.5
2018,12,13,0,"CZ0BKUC","PM10",29.39999999
2018,12,14,0,"CZ0BKUC","PM10",33.6
2018,12,15,0,"CZ0BKUC","PM10",20.6
2018,12,16,0,"CZ0BKUC","PM10",24
2018,12,17,0,"CZ0BKUC","PM10",49.2
2018,12,19,0,"CZ0BKUC","PM10",27.6
2018,12,20,0,"CZ0BKUC","PM10",44.2
2018,12,21,0,"CZ0BKUC","PM10",38.7
2018,12,22,0,"CZ0BKUC","PM10",5.29999999
2018,12,23,0,"CZ0BKUC","PM10",9.09999999
2018,12,24,0,"CZ0BKUC","PM10",3.5
2018,12,25,0,"CZ0BKUC","PM10",4.29999999
2018,12,26,0,"CZ0BKUC","PM10",8.3
2018,12,27,0,"CZ0BKUC","PM10",7.4
2018,12,28,0,"CZ0BKUC","PM10",8.59999999
2018,12,29,0,"CZ0BKUC","PM10",10.1
2018,12,30,0,"CZ0BKUC","PM10",5.7
