"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2013,1,20,9,"CZ0AVYN","NO2",31.6266133333333
2013,1,20,10,"CZ0AVYN","NO2",33.411986
2013,1,20,11,"CZ0AVYN","NO2",31.94543
2013,1,20,12,"CZ0AVYN","NO2",28.6934999966667
2013,1,20,13,"CZ0AVYN","NO2",28.75726333
2013,1,20,14,"CZ0AVYN","NO2",31.62661333
2013,1,20,15,"CZ0AVYN","NO2",39.59703
2013,1,20,16,"CZ0AVYN","NO2",43.9329366666667
2013,1,20,17,"CZ0AVYN","NO2",51.9033533333333
2013,1,20,18,"CZ0AVYN","NO2",56.1754966666667
2013,1,20,19,"CZ0AVYN","NO2",55.2828099966667
2013,1,20,20,"CZ0AVYN","NO2",41.19111333
2013,1,20,21,"CZ0AVYN","NO2",30.733926
2013,1,20,22,"CZ0AVYN","NO2",28.8847899966667
2013,1,20,23,"CZ0AVYN","NO2",29.13984333
2013,1,21,0,"CZ0AVYN","NO2",30.5426366666667
2013,1,21,1,"CZ0AVYN","NO2",29.5224233333333
2013,1,21,2,"CZ0AVYN","NO2",30.2238196633333
2013,1,21,3,"CZ0AVYN","NO2",35.0698333333333
2013,1,21,4,"CZ0AVYN","NO2",40.6810066633333
2013,1,21,5,"CZ0AVYN","NO2",42.46638
2013,1,21,6,"CZ0AVYN","NO2",54.51765
2013,1,21,7,"CZ0AVYN","NO2",54.7727033333333
2013,1,21,8,"CZ0AVYN","NO2",57.0681833333333
2013,1,21,9,"CZ0AVYN","NO2",55.3465733333333
2013,1,21,10,"CZ0AVYN","NO2",53.43367333
2013,1,21,11,"CZ0AVYN","NO2",54.8364666666667
2013,1,21,12,"CZ0AVYN","NO2",59.2361366666667
2013,1,21,13,"CZ0AVYN","NO2",63.0619356666667
2013,1,21,14,"CZ0AVYN","NO2",69.18321533
2013,1,21,15,"CZ0AVYN","NO2",68.4180566666667
2013,1,21,16,"CZ0AVYN","NO2",65.61247
2013,1,21,17,"CZ0AVYN","NO2",62.6155933333333
2013,1,21,18,"CZ0AVYN","NO2",58.4709766633333
2013,1,21,19,"CZ0AVYN","NO2",52.28593233
2013,1,21,20,"CZ0AVYN","NO2",52.22217
2013,1,21,21,"CZ0AVYN","NO2",49.9266889966667
2013,1,21,22,"CZ0AVYN","NO2",44.76186
2013,1,21,23,"CZ0AVYN","NO2",47.8862633333333
2013,1,22,0,"CZ0AVYN","NO2",50.18174333
2013,1,22,1,"CZ0AVYN","NO2",50.3730333333333
2013,1,22,2,"CZ0AVYN","NO2",48.58766
2013,1,22,3,"CZ0AVYN","NO2",49.92669
2013,1,22,4,"CZ0AVYN","NO2",51.07443
2013,1,22,5,"CZ0AVYN","NO2",52.41346
2013,1,22,6,"CZ0AVYN","NO2",55.2190466666667
2013,1,22,7,"CZ0AVYN","NO2",55.9842059966667
2013,1,22,8,"CZ0AVYN","NO2",59.87377
2013,1,22,9,"CZ0AVYN","NO2",58.2796866666667
2013,1,22,10,"CZ0AVYN","NO2",60.0012966633333
2013,1,22,11,"CZ0AVYN","NO2",58.34345
2013,1,22,12,"CZ0AVYN","NO2",60.5751659966667
2013,1,22,13,"CZ0AVYN","NO2",59.6187166666667
2013,1,22,14,"CZ0AVYN","NO2",57.76958
2013,1,22,15,"CZ0AVYN","NO2",67.0152633333333
2013,1,22,16,"CZ0AVYN","NO2",72.49891
2013,1,22,17,"CZ0AVYN","NO2",69.8208499966667
2013,1,22,18,"CZ0AVYN","NO2",66.37763
2013,1,22,19,"CZ0AVYN","NO2",55.7291533333333
2013,1,22,20,"CZ0AVYN","NO2",49.0977666633333
2013,1,22,21,"CZ0AVYN","NO2",41.5736933333333
2013,1,22,22,"CZ0AVYN","NO2",36.2175733333333
2013,1,22,23,"CZ0AVYN","NO2",33.66704
2013,1,23,0,"CZ0AVYN","NO2",30.9889799966667
2013,1,23,1,"CZ0AVYN","NO2",28.6297366666667
2013,1,23,2,"CZ0AVYN","NO2",33.0294063333333
2013,1,23,3,"CZ0AVYN","NO2",35.57994
2013,1,23,4,"CZ0AVYN","NO2",47.24863
2013,1,23,5,"CZ0AVYN","NO2",49.79916333
2013,1,23,6,"CZ0AVYN","NO2",56.9406566666667
2013,1,23,7,"CZ0AVYN","NO2",65.22988933
2013,1,23,8,"CZ0AVYN","NO2",74.6668633333333
2013,1,23,9,"CZ0AVYN","NO2",72.3076199966667
2013,1,23,10,"CZ0AVYN","NO2",70.20343
2013,1,23,11,"CZ0AVYN","NO2",72.3713819966667
2013,1,23,12,"CZ0AVYN","NO2",72.11633
2013,1,23,13,"CZ0AVYN","NO2",73.3278333333333
2013,1,23,14,"CZ0AVYN","NO2",76.2609466633333
2013,1,23,15,"CZ0AVYN","NO2",75.75084
2013,1,23,16,"CZ0AVYN","NO2",76.516
2013,1,23,17,"CZ0AVYN","NO2",68.6093466666667
2013,1,23,18,"CZ0AVYN","NO2",62.61559333
2013,1,23,19,"CZ0AVYN","NO2",61.9141966666667
2013,1,23,20,"CZ0AVYN","NO2",59.1723733333333
2013,1,23,21,"CZ0AVYN","NO2",51.0106666633333
2013,1,23,22,"CZ0AVYN","NO2",43.5503566666667
2013,1,23,23,"CZ0AVYN","NO2",41.2548766633333
2013,1,24,0,"CZ0AVYN","NO2",40.36219
2013,1,24,1,"CZ0AVYN","NO2",40.36219
2013,1,24,2,"CZ0AVYN","NO2",40.55348
2013,1,24,3,"CZ0AVYN","NO2",51.07443
2013,1,24,4,"CZ0AVYN","NO2",51.7120633333333
2013,1,24,5,"CZ0AVYN","NO2",51.7758266666667
2013,1,24,6,"CZ0AVYN","NO2",57.25947333
2013,1,24,7,"CZ0AVYN","NO2",64.1459133333333
2013,1,24,8,"CZ0AVYN","NO2",61.97796
2013,1,24,9,"CZ0AVYN","NO2",63.9546226633333
2013,1,24,10,"CZ0AVYN","NO2",64.5922566666667
2013,1,24,11,"CZ0AVYN","NO2",61.722906
2013,1,24,12,"CZ0AVYN","NO2",62.169249
2013,1,24,13,"CZ0AVYN","NO2",64.84731
2013,1,24,14,"CZ0AVYN","NO2",67.3340799966667
2013,1,24,15,"CZ0AVYN","NO2",64.6560186666667
2013,1,24,16,"CZ0AVYN","NO2",63.9546233333333
2013,1,24,17,"CZ0AVYN","NO2",61.02151
2013,1,24,18,"CZ0AVYN","NO2",52.79604
2013,1,24,19,"CZ0AVYN","NO2",45.9733633333333
2013,1,24,20,"CZ0AVYN","NO2",43.67788333
2013,1,24,21,"CZ0AVYN","NO2",40.8722966633333
2013,1,24,22,"CZ0AVYN","NO2",37.0464966633333
2013,1,24,23,"CZ0AVYN","NO2",34.3684366666667
2013,1,25,0,"CZ0AVYN","NO2",29.2036059966667
2013,1,25,1,"CZ0AVYN","NO2",26.97188999
2013,1,25,2,"CZ0AVYN","NO2",25.25028
2013,1,25,3,"CZ0AVYN","NO2",26.5255466666667
2013,1,25,4,"CZ0AVYN","NO2",33.28446
2013,1,25,5,"CZ0AVYN","NO2",42.3388533333333
2013,1,25,6,"CZ0AVYN","NO2",51.8395893333333
2013,1,25,7,"CZ0AVYN","NO2",57.6420533333333
2013,1,25,8,"CZ0AVYN","NO2",55.0915199966667
2013,1,25,9,"CZ0AVYN","NO2",55.2190466666667
2013,1,25,10,"CZ0AVYN","NO2",54.453886
2013,1,25,11,"CZ0AVYN","NO2",54.5814133333333
2013,1,25,12,"CZ0AVYN","NO2",59.4274266666667
2013,1,25,13,"CZ0AVYN","NO2",69.11945333
2013,1,25,14,"CZ0AVYN","NO2",71.3511699966667
2013,1,25,15,"CZ0AVYN","NO2",79.51287533
2013,1,25,16,"CZ0AVYN","NO2",95.9638366633333
2013,1,25,17,"CZ0AVYN","NO2",104.635655
2013,1,25,18,"CZ0AVYN","NO2",110.310551666667
2013,1,25,19,"CZ0AVYN","NO2",116.559372
2013,1,25,20,"CZ0AVYN","NO2",112.351
2013,1,25,21,"CZ0AVYN","NO2",107.568728333333
2013,1,25,22,"CZ0AVYN","NO2",100.363484996667
2013,1,25,23,"CZ0AVYN","NO2",92.71188533
2013,1,26,0,"CZ0AVYN","NO2",90.48017
2013,1,26,1,"CZ0AVYN","NO2",83.01986
2013,1,26,2,"CZ0AVYN","NO2",80.3417999966667
2013,1,26,3,"CZ0AVYN","NO2",76.96234333
2013,1,26,4,"CZ0AVYN","NO2",80.15051
2013,1,26,5,"CZ0AVYN","NO2",81.10696
2013,1,26,6,"CZ0AVYN","NO2",78.7477166666667
2013,1,26,7,"CZ0AVYN","NO2",73.13654333
2013,1,26,8,"CZ0AVYN","NO2",69.7570866633333
2013,1,26,9,"CZ0AVYN","NO2",53.6887266633333
2013,1,26,10,"CZ0AVYN","NO2",32.77435333
2013,1,26,11,"CZ0AVYN","NO2",27.8645766666667
2013,1,26,12,"CZ0AVYN","NO2",37.1102596633333
2013,1,26,13,"CZ0AVYN","NO2",68.991926
2013,1,26,14,"CZ0AVYN","NO2",84.1038366633333
2013,1,26,15,"CZ0AVYN","NO2",87.6745833333333
2013,1,26,16,"CZ0AVYN","NO2",68.4818186666667
2013,1,26,17,"CZ0AVYN","NO2",35.96252
2013,1,26,18,"CZ0AVYN","NO2",24.6126463333333
2013,1,26,19,"CZ0AVYN","NO2",22.9547996666667
2013,1,26,20,"CZ0AVYN","NO2",27.0356533333333
2013,1,26,21,"CZ0AVYN","NO2",26.65307333
2013,1,26,22,"CZ0AVYN","NO2",24.10254
2013,1,26,23,"CZ0AVYN","NO2",23.52867
2013,1,27,0,"CZ0AVYN","NO2",21.80706
2013,1,27,1,"CZ0AVYN","NO2",22.18964
2013,1,27,2,"CZ0AVYN","NO2",23.6561966633333
2013,1,27,3,"CZ0AVYN","NO2",24.1663029966667
2013,1,27,4,"CZ0AVYN","NO2",29.5861866666667
2013,1,27,5,"CZ0AVYN","NO2",35.26112333
2013,1,27,6,"CZ0AVYN","NO2",41.95627333
2013,1,27,7,"CZ0AVYN","NO2",52.349696
2013,1,27,8,"CZ0AVYN","NO2",52.7960393333333
2013,1,27,9,"CZ0AVYN","NO2",45.9733633333333
2013,1,27,10,"CZ0AVYN","NO2",42.14756333
2013,1,27,11,"CZ0AVYN","NO2",37.6841299966667
2013,1,27,12,"CZ0AVYN","NO2",35.00607
2013,1,27,13,"CZ0AVYN","NO2",34.49596333
2013,1,27,14,"CZ0AVYN","NO2",37.620366
2013,1,27,15,"CZ0AVYN","NO2",44.3155166633333
2013,1,27,16,"CZ0AVYN","NO2",57.19571
2013,1,27,17,"CZ0AVYN","NO2",71.0323533333333
2013,1,27,18,"CZ0AVYN","NO2",72.4351453333333
2013,1,27,19,"CZ0AVYN","NO2",69.5657966666667
2013,1,27,20,"CZ0AVYN","NO2",65.166125
2013,1,27,21,"CZ0AVYN","NO2",49.1615299966667
2013,1,27,22,"CZ0AVYN","NO2",42.08379699
2013,1,27,23,"CZ0AVYN","NO2",41.12735
2013,1,28,0,"CZ0AVYN","NO2",44.95315
2013,1,28,1,"CZ0AVYN","NO2",52.22217
2013,1,28,2,"CZ0AVYN","NO2",55.9204433333333
2013,1,28,3,"CZ0AVYN","NO2",58.59850333
2013,1,28,4,"CZ0AVYN","NO2",65.8037599966667
2013,1,28,5,"CZ0AVYN","NO2",68.7368716666667
2013,1,28,6,"CZ0AVYN","NO2",76.8348166633333
2013,1,28,7,"CZ0AVYN","NO2",97.7491566666667
2013,1,28,8,"CZ0AVYN","NO2",107.05865
2013,1,28,9,"CZ0AVYN","NO2",81.6170666666667
2013,1,28,10,"CZ0AVYN","NO2",66.63268333
2013,1,28,11,"CZ0AVYN","NO2",62.8068833333333
2013,1,28,12,"CZ0AVYN","NO2",64.0821499966667
2013,1,28,13,"CZ0AVYN","NO2",66.4413933333333
2013,1,28,14,"CZ0AVYN","NO2",65.67623333
2013,1,28,15,"CZ0AVYN","NO2",75.2407333333333
2013,1,28,16,"CZ0AVYN","NO2",82.3822266666667
2013,1,28,17,"CZ0AVYN","NO2",78.6839516633333
2013,1,28,18,"CZ0AVYN","NO2",87.0369499966667
2013,1,28,19,"CZ0AVYN","NO2",93.2857566633333
2013,1,28,20,"CZ0AVYN","NO2",88.6310333333333
2013,1,28,21,"CZ0AVYN","NO2",86.0805
2013,1,28,22,"CZ0AVYN","NO2",70.20343
2013,1,28,23,"CZ0AVYN","NO2",71.7337499966667
2013,1,29,0,"CZ0AVYN","NO2",61.0215099966667
2013,1,29,1,"CZ0AVYN","NO2",39.3419766633333
2013,1,29,2,"CZ0AVYN","NO2",29.5861866633333
2013,1,29,3,"CZ0AVYN","NO2",29.7137129966667
2013,1,29,4,"CZ0AVYN","NO2",35.8349933333333
2013,1,29,5,"CZ0AVYN","NO2",40.6810066666667
2013,1,29,6,"CZ0AVYN","NO2",44.37927933
2013,1,29,7,"CZ0AVYN","NO2",49.0340023333333
2013,1,29,8,"CZ0AVYN","NO2",51.83959
2013,1,29,9,"CZ0AVYN","NO2",51.0106666666667
2013,1,29,10,"CZ0AVYN","NO2",44.44304333
2013,1,29,11,"CZ0AVYN","NO2",42.6576699966667
2013,1,29,12,"CZ0AVYN","NO2",43.4865933333333
2013,1,29,13,"CZ0AVYN","NO2",46.29218
2013,1,29,14,"CZ0AVYN","NO2",48.77895
2013,1,29,15,"CZ0AVYN","NO2",52.03087933
2013,1,29,16,"CZ0AVYN","NO2",55.15528233
2013,1,29,17,"CZ0AVYN","NO2",56.68560333
2013,1,29,18,"CZ0AVYN","NO2",54.96399233
2013,1,29,19,"CZ0AVYN","NO2",50.75561333
2013,1,29,20,"CZ0AVYN","NO2",49.16152999
2013,1,29,21,"CZ0AVYN","NO2",39.40574
2013,1,29,22,"CZ0AVYN","NO2",34.6872533333333
2013,1,29,23,"CZ0AVYN","NO2",29.3948966633333
2013,1,30,0,"CZ0AVYN","NO2",24.357593
2013,1,30,1,"CZ0AVYN","NO2",22.18964
2013,1,30,2,"CZ0AVYN","NO2",22.5084566633333
2013,1,30,3,"CZ0AVYN","NO2",23.7837233333333
2013,1,30,4,"CZ0AVYN","NO2",26.0792029966667
2013,1,30,5,"CZ0AVYN","NO2",38.32176333
2013,1,30,6,"CZ0AVYN","NO2",55.4740999966667
2013,1,30,7,"CZ0AVYN","NO2",52.1584066666667
2013,1,30,8,"CZ0AVYN","NO2",39.7245566666667
2013,1,30,9,"CZ0AVYN","NO2",38.83187
2013,1,30,10,"CZ0AVYN","NO2",36.40886333
2013,1,30,11,"CZ0AVYN","NO2",34.0496193333333
2013,1,30,12,"CZ0AVYN","NO2",32.5830633333333
2013,1,30,13,"CZ0AVYN","NO2",35.3886496666667
2013,1,30,14,"CZ0AVYN","NO2",36.21757333
2013,1,30,15,"CZ0AVYN","NO2",35.6437033333333
2013,1,30,16,"CZ0AVYN","NO2",38.1304733333333
2013,1,30,17,"CZ0AVYN","NO2",32.90188
2013,1,30,18,"CZ0AVYN","NO2",27.6095233333333
2013,1,30,19,"CZ0AVYN","NO2",26.58931
2013,1,30,20,"CZ0AVYN","NO2",41.31864
2013,1,30,21,"CZ0AVYN","NO2",36.3450993333333
2013,1,30,22,"CZ0AVYN","NO2",21.99835
2013,1,30,23,"CZ0AVYN","NO2",16.0683599966667
2013,1,31,0,"CZ0AVYN","NO2",14.5380399966667
2013,1,31,1,"CZ0AVYN","NO2",11.4774
2013,1,31,2,"CZ0AVYN","NO2",9.81955299666667
2013,1,31,3,"CZ0AVYN","NO2",9.81955333333333
2013,1,31,4,"CZ0AVYN","NO2",14.41051333
2013,1,31,5,"CZ0AVYN","NO2",22.2534033333333
2013,1,31,6,"CZ0AVYN","NO2",39.0869233333333
2013,1,31,7,"CZ0AVYN","NO2",44.4430433333333
2013,1,31,8,"CZ0AVYN","NO2",36.9827333333333
2013,1,31,9,"CZ0AVYN","NO2",30.22381933
2013,1,31,10,"CZ0AVYN","NO2",25.696623
2013,1,31,11,"CZ0AVYN","NO2",26.5893096633333
2013,1,31,12,"CZ0AVYN","NO2",27.9921033333333
2013,1,31,13,"CZ0AVYN","NO2",30.4151096666667
2013,1,31,14,"CZ0AVYN","NO2",37.556603
2013,1,31,15,"CZ0AVYN","NO2",45.0169133333333
2013,1,31,16,"CZ0AVYN","NO2",42.2750899966667
2013,1,31,17,"CZ0AVYN","NO2",32.5192999966667
2013,1,31,18,"CZ0AVYN","NO2",28.88478999
2013,1,31,19,"CZ0AVYN","NO2",20.46803
2013,1,31,20,"CZ0AVYN","NO2",20.2129763333333
2013,1,31,21,"CZ0AVYN","NO2",16.0045966666667
2013,1,31,22,"CZ0AVYN","NO2",23.6561965
2013,1,31,23,"CZ0AVYN","NO2",39.2144496666667
2013,2,1,0,"CZ0AVYN","NO2",36.4088626666667
2013,2,1,1,"CZ0AVYN","NO2",19.57534333
2013,2,1,2,"CZ0AVYN","NO2",10.6484766633333
2013,2,1,3,"CZ0AVYN","NO2",12.9439566666667
2013,2,1,4,"CZ0AVYN","NO2",25.69662333
2013,2,1,5,"CZ0AVYN","NO2",36.6639166666667
2013,2,1,6,"CZ0AVYN","NO2",55.2190466666667
2013,2,1,7,"CZ0AVYN","NO2",69.757086
2013,2,1,8,"CZ0AVYN","NO2",60.32011333
2013,2,1,9,"CZ0AVYN","NO2",45.5270199966667
2013,2,1,10,"CZ0AVYN","NO2",39.2782126666667
2013,2,1,11,"CZ0AVYN","NO2",36.9827333333333
2013,2,1,12,"CZ0AVYN","NO2",34.1771466666667
2013,2,1,13,"CZ0AVYN","NO2",35.00607
2013,2,1,14,"CZ0AVYN","NO2",35.1973599966667
2013,2,1,15,"CZ0AVYN","NO2",32.6468266633333
2013,2,1,16,"CZ0AVYN","NO2",37.174023
2013,2,1,17,"CZ0AVYN","NO2",39.97961
2013,2,1,18,"CZ0AVYN","NO2",24.8677
2013,2,1,19,"CZ0AVYN","NO2",25.3778063333333
2013,2,1,20,"CZ0AVYN","NO2",26.1429666666667
2013,2,1,21,"CZ0AVYN","NO2",20.2767399966667
2013,2,1,22,"CZ0AVYN","NO2",17.9812596666667
2013,2,1,23,"CZ0AVYN","NO2",17.59868
2013,2,2,0,"CZ0AVYN","NO2",23.4649063333333
2013,2,2,1,"CZ0AVYN","NO2",25.1865166666667
2013,2,2,2,"CZ0AVYN","NO2",20.2767396666667
2013,2,2,3,"CZ0AVYN","NO2",28.50221
2013,2,2,4,"CZ0AVYN","NO2",35.4524126633333
2013,2,2,5,"CZ0AVYN","NO2",41.4461666666667
2013,2,2,6,"CZ0AVYN","NO2",34.68725333
2013,2,2,7,"CZ0AVYN","NO2",24.0387766666667
2013,2,2,8,"CZ0AVYN","NO2",22.444693
2013,2,2,9,"CZ0AVYN","NO2",23.14609
2013,2,2,10,"CZ0AVYN","NO2",22.6359833333333
2013,2,2,11,"CZ0AVYN","NO2",18.6826566633333
2013,2,2,12,"CZ0AVYN","NO2",20.6593196633333
2013,2,2,13,"CZ0AVYN","NO2",22.3171666666667
2013,2,2,14,"CZ0AVYN","NO2",23.5924333333333
2013,2,2,15,"CZ0AVYN","NO2",23.7837229966667
2013,2,2,16,"CZ0AVYN","NO2",23.52867
2013,2,2,17,"CZ0AVYN","NO2",34.81478
2013,2,2,18,"CZ0AVYN","NO2",27.1631799966667
2013,2,2,19,"CZ0AVYN","NO2",20.65932
2013,2,2,20,"CZ0AVYN","NO2",16.3871766666667
2013,2,2,21,"CZ0AVYN","NO2",19.89416
2013,2,2,22,"CZ0AVYN","NO2",21.6157699966667
2013,2,2,23,"CZ0AVYN","NO2",17.78997
2013,2,3,0,"CZ0AVYN","NO2",13.7728799966667
2013,2,3,1,"CZ0AVYN","NO2",11.2223466666667
2013,2,3,2,"CZ0AVYN","NO2",12.0512696666667
2013,2,3,3,"CZ0AVYN","NO2",16.3871766666667
2013,2,3,4,"CZ0AVYN","NO2",22.2534033333333
2013,2,3,5,"CZ0AVYN","NO2",28.1196296633333
2013,2,3,6,"CZ0AVYN","NO2",45.0806766666667
2013,2,3,7,"CZ0AVYN","NO2",43.4228293333333
2013,2,3,8,"CZ0AVYN","NO2",32.4555366666667
2013,2,3,9,"CZ0AVYN","NO2",22.6359833333333
2013,2,3,10,"CZ0AVYN","NO2",19.1927633333333
2013,2,3,11,"CZ0AVYN","NO2",16.3234133333333
2013,2,3,12,"CZ0AVYN","NO2",18.8739466666667
2013,2,3,13,"CZ0AVYN","NO2",21.1056629966667
2013,2,3,14,"CZ0AVYN","NO2",23.4011433333333
2013,2,3,15,"CZ0AVYN","NO2",24.485119
2013,2,3,16,"CZ0AVYN","NO2",32.13672
2013,2,3,17,"CZ0AVYN","NO2",32.6468266633333
2013,2,3,18,"CZ0AVYN","NO2",31.62661333
2013,2,3,19,"CZ0AVYN","NO2",27.8008133333333
2013,2,3,20,"CZ0AVYN","NO2",22.1258766666667
2013,2,3,21,"CZ0AVYN","NO2",16.7697566666667
2013,2,3,22,"CZ0AVYN","NO2",14.8568566666667
2013,2,3,23,"CZ0AVYN","NO2",12.4338499966667
2013,2,4,0,"CZ0AVYN","NO2",11.0310566666667
2013,2,4,1,"CZ0AVYN","NO2",8.86310333333333
2013,2,4,2,"CZ0AVYN","NO2",8.22546933
2013,2,4,3,"CZ0AVYN","NO2",10.0746064966667
2013,2,4,4,"CZ0AVYN","NO2",16.1321233333333
2013,2,4,5,"CZ0AVYN","NO2",25.8879133333333
2013,2,4,6,"CZ0AVYN","NO2",44.5068066633333
2013,2,4,7,"CZ0AVYN","NO2",54.1988333333333
2013,2,4,8,"CZ0AVYN","NO2",49.03400333
2013,2,4,9,"CZ0AVYN","NO2",42.33885333
2013,2,4,10,"CZ0AVYN","NO2",34.81478
2013,2,4,11,"CZ0AVYN","NO2",31.6903763333333
2013,2,4,12,"CZ0AVYN","NO2",31.9454296666667
2013,2,4,13,"CZ0AVYN","NO2",34.68725333
2013,2,4,14,"CZ0AVYN","NO2",35.96251999
2013,2,4,15,"CZ0AVYN","NO2",39.59703
2013,2,4,16,"CZ0AVYN","NO2",42.7851966633333
2013,2,4,17,"CZ0AVYN","NO2",44.1242266666667
2013,2,4,18,"CZ0AVYN","NO2",40.6810066633333
2013,2,4,19,"CZ0AVYN","NO2",40.42595333
2013,2,4,20,"CZ0AVYN","NO2",33.2206966666667
2013,2,4,21,"CZ0AVYN","NO2",26.7168366666667
2013,2,4,22,"CZ0AVYN","NO2",30.5426366633333
2013,2,4,23,"CZ0AVYN","NO2",27.2269433333333
2013,2,5,0,"CZ0AVYN","NO2",21.74329633
2013,2,5,1,"CZ0AVYN","NO2",23.1460896666667
2013,2,5,2,"CZ0AVYN","NO2",21.0418996666667
2013,2,5,3,"CZ0AVYN","NO2",16.64223
2013,2,5,4,"CZ0AVYN","NO2",18.8739466666667
2013,2,5,5,"CZ0AVYN","NO2",26.1429663333333
2013,2,5,6,"CZ0AVYN","NO2",43.5503566633333
2013,2,5,7,"CZ0AVYN","NO2",58.2796866633333
2013,2,5,8,"CZ0AVYN","NO2",45.7820733333333
2013,2,5,9,"CZ0AVYN","NO2",33.0931693333333
2013,2,5,10,"CZ0AVYN","NO2",28.75726333
2013,2,5,11,"CZ0AVYN","NO2",23.91125
2013,2,5,12,"CZ0AVYN","NO2",21.87082333
2013,2,5,13,"CZ0AVYN","NO2",21.80706
2013,2,5,14,"CZ0AVYN","NO2",26.97189
2013,2,5,15,"CZ0AVYN","NO2",30.0325299966667
2013,2,5,16,"CZ0AVYN","NO2",33.9858563333333
2013,2,5,17,"CZ0AVYN","NO2",42.2113266666667
2013,2,5,18,"CZ0AVYN","NO2",40.9998223333333
2013,2,5,19,"CZ0AVYN","NO2",37.11026
2013,2,5,20,"CZ0AVYN","NO2",37.7478933333333
2013,2,5,21,"CZ0AVYN","NO2",35.3886499966667
2013,2,5,22,"CZ0AVYN","NO2",27.73705
2013,2,5,23,"CZ0AVYN","NO2",22.635983
2013,2,6,0,"CZ0AVYN","NO2",20.2129766666667
2013,2,6,1,"CZ0AVYN","NO2",19.5115799966667
2013,2,6,2,"CZ0AVYN","NO2",17.9812599966667
2013,2,6,3,"CZ0AVYN","NO2",19.2565263333333
2013,2,6,4,"CZ0AVYN","NO2",19.89416
2013,2,6,5,"CZ0AVYN","NO2",32.4555366666667
2013,2,6,6,"CZ0AVYN","NO2",52.4772233333333
2013,2,6,7,"CZ0AVYN","NO2",67.0790266666667
2013,2,6,8,"CZ0AVYN","NO2",59.49119
2013,2,6,9,"CZ0AVYN","NO2",49.7991633333333
2013,2,6,10,"CZ0AVYN","NO2",37.36531333
2013,2,6,11,"CZ0AVYN","NO2",28.3109199966667
2013,2,6,12,"CZ0AVYN","NO2",26.39801999
2013,2,6,13,"CZ0AVYN","NO2",30.98898
2013,2,6,14,"CZ0AVYN","NO2",28.6935
2013,2,6,15,"CZ0AVYN","NO2",38.258
2013,2,6,16,"CZ0AVYN","NO2",75.8783666666667
2013,2,6,17,"CZ0AVYN","NO2",105.145763333333
2013,2,6,18,"CZ0AVYN","NO2",108.780252
2013,2,6,19,"CZ0AVYN","NO2",109.22656333
2013,2,6,20,"CZ0AVYN","NO2",97.68542
2013,2,6,21,"CZ0AVYN","NO2",92.329305
2013,2,6,22,"CZ0AVYN","NO2",87.03694333
2013,2,6,23,"CZ0AVYN","NO2",82.764805
2013,2,7,0,"CZ0AVYN","NO2",78.23761
2013,2,7,1,"CZ0AVYN","NO2",68.6731099966667
2013,2,7,2,"CZ0AVYN","NO2",64.8473083333333
2013,2,7,3,"CZ0AVYN","NO2",64.8473083333333
2013,2,7,4,"CZ0AVYN","NO2",65.2298883333333
2013,2,7,5,"CZ0AVYN","NO2",62.6155933333333
2013,2,7,6,"CZ0AVYN","NO2",64.5284933333333
2013,2,7,7,"CZ0AVYN","NO2",72.1800933333333
2013,2,7,8,"CZ0AVYN","NO2",77.9825566633333
2013,2,7,9,"CZ0AVYN","NO2",63.827095
2013,2,7,10,"CZ0AVYN","NO2",51.5845366633333
2013,2,7,11,"CZ0AVYN","NO2",49.35281799
2013,2,7,12,"CZ0AVYN","NO2",43.04025
2013,2,7,13,"CZ0AVYN","NO2",46.6109966666667
2013,2,7,14,"CZ0AVYN","NO2",48.5238966633333
2013,2,7,15,"CZ0AVYN","NO2",49.8629259966667
2013,2,7,16,"CZ0AVYN","NO2",77.66374
2013,2,7,17,"CZ0AVYN","NO2",67.6528966633333
2013,2,7,18,"CZ0AVYN","NO2",71.669986
2013,2,7,19,"CZ0AVYN","NO2",78.1738466633333
2013,2,7,20,"CZ0AVYN","NO2",54.77270333
2013,2,7,21,"CZ0AVYN","NO2",49.1615299966667
2013,2,7,22,"CZ0AVYN","NO2",50.2455066666667
2013,2,7,23,"CZ0AVYN","NO2",44.1242259966667
2013,2,8,0,"CZ0AVYN","NO2",35.7712299966667
2013,2,8,1,"CZ0AVYN","NO2",23.8474866633333
2013,2,8,2,"CZ0AVYN","NO2",20.2129766666667
2013,2,8,3,"CZ0AVYN","NO2",19.001473
2013,2,8,4,"CZ0AVYN","NO2",30.2875833333333
2013,2,8,5,"CZ0AVYN","NO2",55.09152
2013,2,8,6,"CZ0AVYN","NO2",84.74147
2013,2,8,7,"CZ0AVYN","NO2",72.9452533333333
2013,2,8,8,"CZ0AVYN","NO2",62.74312
2013,2,8,9,"CZ0AVYN","NO2",62.105486
2013,2,8,10,"CZ0AVYN","NO2",61.59537999
2013,2,8,11,"CZ0AVYN","NO2",35.19736
2013,2,8,12,"CZ0AVYN","NO2",39.1506866666667
2013,2,8,13,"CZ0AVYN","NO2",52.8598033333333
2013,2,8,14,"CZ0AVYN","NO2",53.4974366666667
2013,2,8,15,"CZ0AVYN","NO2",58.40721333
2013,2,8,16,"CZ0AVYN","NO2",65.2298899966667
2013,2,8,17,"CZ0AVYN","NO2",69.82085
2013,2,8,18,"CZ0AVYN","NO2",79.3853486666667
